,time_open,price_open,price_high,price_low,price_close,volume_traded,trades_count,week
6473,2020-09-27 12:00:00+00:00,10623.62,10671.68,10594.82,10666.97,1865.799513,27569,39
6474,2020-09-27 13:00:00+00:00,10666.97,10685.39,10654.76,10676.37,978.849678,17933,39
6475,2020-09-27 14:00:00+00:00,10676.37,10687.67,10657.65,10674.44,932.244552,17075,39
6476,2020-09-27 15:00:00+00:00,10674.43,10766.41,10599.99,10754.82,2820.72141,42569,39
6477,2020-09-27 16:00:00+00:00,10754.82,10777.0,10704.7,10720.35,2074.181798,34658,39
6478,2020-09-27 17:00:00+00:00,10720.36,10736.48,10708.16,10725.18,1380.078112,24020,39
6479,2020-09-27 18:00:00+00:00,10725.18,10742.8,10701.58,10714.2,797.479743,16890,39
6480,2020-09-27 19:00:00+00:00,10714.2,10741.0,10700.73,10732.0,963.337171,17614,39
6481,2020-09-27 20:00:00+00:00,10732.01,10733.66,10715.28,10720.56,741.59959,12698,39
6482,2020-09-27 21:00:00+00:00,10720.56,10737.48,10704.45,10716.84,655.000884,14693,39
6483,2020-09-27 22:00:00+00:00,10716.84,10757.33,10716.1,10749.63,848.848761,16481,39
6484,2020-09-27 23:00:00+00:00,10749.64,10784.61,10730.55,10774.25,1133.294953,16878,39
6485,2020-09-28 00:00:00+00:00,10774.26,10950.0,10774.26,10887.71,5487.262701,56682,39
6486,2020-09-28 01:00:00+00:00,10888.68,10930.98,10880.3,10930.98,1800.622136,23439,39
6487,2020-09-28 02:00:00+00:00,10929.53,10947.84,10900.0,10907.39,1469.392671,21341,39
6488,2020-09-28 03:00:00+00:00,10907.38,10914.99,10872.35,10885.14,1291.851286,18785,39
6489,2020-09-28 04:00:00+00:00,10885.21,10905.13,10866.18,10896.09,1985.855266,20118,39
6490,2020-09-28 05:00:00+00:00,10896.09,10916.6,10863.18,10879.63,1553.479338,21757,39
6491,2020-09-28 06:00:00+00:00,10879.55,10885.0,10847.19,10868.73,1942.35328,23190,39
6492,2020-09-28 07:00:00+00:00,10868.73,10879.84,10836.0,10854.0,2155.245145,37403,39
6493,2020-09-28 08:00:00+00:00,10854.0,10890.0,10842.94,10855.48,2078.876814,32241,39
6494,2020-09-28 09:00:00+00:00,10855.49,10874.2,10830.0,10854.66,2006.465755,27169,39
6495,2020-09-28 10:00:00+00:00,10854.66,10889.99,10833.78,10875.26,1982.806707,29501,39
6496,2020-09-28 11:00:00+00:00,10875.27,10902.49,10855.78,10877.91,2160.346016,30625,39
6497,2020-09-28 12:00:00+00:00,10877.91,10941.99,10837.12,10901.08,3833.918476,46546,39
6498,2020-09-28 13:00:00+00:00,10901.07,10938.25,10870.85,10885.94,2417.976544,34928,39
6499,2020-09-28 14:00:00+00:00,10885.95,10916.8,10859.15,10861.01,1853.427301,26794,39
6500,2020-09-28 15:00:00+00:00,10861.01,10910.0,10856.24,10901.9,2082.254112,29773,39
6501,2020-09-28 16:00:00+00:00,10901.89,10908.87,10871.41,10883.27,1744.395364,26511,39
6502,2020-09-28 17:00:00+00:00,10883.26,10918.57,10872.52,10889.24,1388.743275,26012,39
6503,2020-09-28 18:00:00+00:00,10889.24,10889.24,10851.01,10871.96,1886.362809,24606,39
6504,2020-09-28 19:00:00+00:00,10871.96,10872.15,10836.08,10869.0,1302.339393,19977,39
6505,2020-09-28 20:00:00+00:00,10868.63,10874.73,10859.42,10869.41,1020.610614,16144,39
6506,2020-09-28 21:00:00+00:00,10869.41,10888.59,10847.23,10885.08,933.965156,17952,39
6507,2020-09-28 22:00:00+00:00,10885.08,10885.51,10850.0,10867.0,929.36218,15199,39
6508,2020-09-28 23:00:00+00:00,10867.01,10867.25,10626.0,10696.12,4787.339395,59971,39
6509,2020-09-29 00:00:00+00:00,10696.11,10732.02,10656.82,10710.43,2013.363049,27579,39
6510,2020-09-29 01:00:00+00:00,10710.44,10717.98,10676.09,10683.59,1702.732456,24431,39
6511,2020-09-29 02:00:00+00:00,10683.59,10704.35,10660.85,10689.37,1475.312529,23367,39
6512,2020-09-29 03:00:00+00:00,10689.37,10710.0,10682.23,10689.94,1101.546604,18759,39
6513,2020-09-29 04:00:00+00:00,10689.94,10713.25,10687.89,10694.48,993.532506,15866,39
6514,2020-09-29 05:00:00+00:00,10694.4,10700.0,10670.0,10680.87,1169.171984,19111,39
6515,2020-09-29 06:00:00+00:00,10680.86,10747.88,10668.26,10742.46,1762.273507,21307,39
6516,2020-09-29 07:00:00+00:00,10742.46,10745.42,10710.7,10726.99,1629.60076,20993,39
6517,2020-09-29 08:00:00+00:00,10727.0,10743.39,10713.41,10736.27,1688.353121,17325,39
6518,2020-09-29 09:00:00+00:00,10736.28,10760.0,10707.0,10721.56,1925.791485,27846,39
6519,2020-09-29 10:00:00+00:00,10721.57,10784.76,10717.18,10776.49,2033.927665,24400,39
6520,2020-09-29 11:00:00+00:00,10776.17,10797.0,10752.7,10758.92,1577.251854,21133,39
6521,2020-09-29 12:00:00+00:00,10758.91,10767.0,10738.88,10762.24,1656.824308,26782,39
6522,2020-09-29 13:00:00+00:00,10762.24,10769.66,10711.48,10757.5,2044.483625,29838,39
6523,2020-09-29 14:00:00+00:00,10757.5,10790.98,10739.44,10759.91,2155.471047,26749,39
6524,2020-09-29 15:00:00+00:00,10759.92,10772.89,10717.06,10725.94,1836.502235,24543,39
6525,2020-09-29 16:00:00+00:00,10725.94,10738.87,10664.78,10692.39,2880.120463,41698,39
6526,2020-09-29 17:00:00+00:00,10692.4,10696.79,10635.87,10675.37,2587.157598,35353,39
6527,2020-09-29 18:00:00+00:00,10675.37,10744.86,10673.5,10727.75,2058.619949,25008,39
6528,2020-09-29 19:00:00+00:00,10728.23,10766.0,10713.9,10737.49,1618.556189,22422,39
6529,2020-09-29 20:00:00+00:00,10738.98,10780.0,10738.97,10756.16,1739.657761,23213,39
6530,2020-09-29 21:00:00+00:00,10756.17,10783.45,10745.0,10770.31,1073.307778,19323,39
6531,2020-09-29 22:00:00+00:00,10770.31,10780.84,10746.74,10763.99,937.01936,18620,39
6532,2020-09-29 23:00:00+00:00,10764.0,10867.54,10764.0,10840.48,2214.320566,31910,39
6533,2020-09-30 00:00:00+00:00,10840.58,10849.34,10808.19,10809.17,1281.783154,21277,40
6534,2020-09-30 01:00:00+00:00,10809.18,10821.98,10772.32,10789.45,1307.081777,18442,40
6535,2020-09-30 02:00:00+00:00,10789.45,10827.56,10763.26,10774.47,1600.362974,31559,40
6536,2020-09-30 03:00:00+00:00,10774.37,10781.9,10737.01,10742.08,1682.991291,41901,40
6537,2020-09-30 04:00:00+00:00,10742.23,10760.0,10700.0,10752.79,1732.468863,23637,40
6538,2020-09-30 05:00:00+00:00,10752.8,10765.78,10698.31,10698.66,1318.207288,19754,40
6539,2020-09-30 06:00:00+00:00,10698.66,10735.39,10675.29,10718.8,1833.298961,27525,40
6540,2020-09-30 07:00:00+00:00,10718.81,10753.73,10690.38,10706.68,2030.403496,27409,40
6541,2020-09-30 08:00:00+00:00,10706.56,10730.0,10685.85,10707.67,1560.119905,22484,40
6542,2020-09-30 09:00:00+00:00,10707.67,10707.67,10665.13,10698.94,1830.441244,27640,40
6543,2020-09-30 10:00:00+00:00,10698.95,10728.54,10693.77,10721.84,1642.966751,23569,40
6544,2020-09-30 11:00:00+00:00,10721.84,10726.29,10680.0,10681.0,1630.316825,22883,40
6545,2020-09-30 12:00:00+00:00,10680.53,10747.0,10675.0,10728.0,1586.734675,21236,40
6546,2020-09-30 13:00:00+00:00,10728.0,10754.91,10720.93,10739.93,1664.188854,22901,40
6547,2020-09-30 14:00:00+00:00,10739.92,10760.0,10738.0,10747.28,1814.984042,24449,40
6548,2020-09-30 15:00:00+00:00,10747.28,10793.8,10747.15,10771.83,2033.503002,24483,40
6549,2020-09-30 16:00:00+00:00,10785.97,10787.63,10754.37,10784.13,1851.626922,22938,40
6550,2020-09-30 17:00:00+00:00,10784.14,10799.0,10754.71,10768.52,1210.270485,18223,40
6551,2020-09-30 18:00:00+00:00,10768.53,10774.76,10681.73,10731.1,2646.31839,34666,40
6552,2020-09-30 19:00:00+00:00,10731.08,10741.0,10682.28,10706.48,1927.644321,27527,40
6553,2020-09-30 20:00:00+00:00,10706.48,10728.77,10685.62,10706.34,1312.302402,21029,40
6554,2020-09-30 21:00:00+00:00,10706.35,10742.58,10703.81,10710.92,904.170206,16548,40
6555,2020-09-30 22:00:00+00:00,10710.92,10760.86,10705.0,10745.86,953.566017,20523,40
6556,2020-09-30 23:00:00+00:00,10745.85,10785.0,10735.51,10776.59,1235.545956,18398,40
6557,2020-10-01 00:00:00+00:00,10776.59,10826.19,10776.59,10788.06,2128.759531,26789,40
6558,2020-10-01 01:00:00+00:00,10788.3,10849.97,10786.74,10838.88,1604.12956,21685,40
6559,2020-10-01 02:00:00+00:00,10838.89,10857.47,10807.39,10817.14,1268.291734,18349,40
6560,2020-10-01 03:00:00+00:00,10817.14,10824.22,10789.01,10798.18,939.599057,15810,40
6561,2020-10-01 04:00:00+00:00,10798.38,10826.42,10795.78,10800.01,1005.026947,14494,40
6562,2020-10-01 05:00:00+00:00,10800.0,10826.0,10790.85,10821.07,1202.875488,17707,40
6563,2020-10-01 06:00:00+00:00,10821.07,10844.71,10811.72,10815.78,1680.288301,20432,40
6564,2020-10-01 07:00:00+00:00,10829.42,10839.92,10799.7,10824.75,1117.519177,17181,40
6565,2020-10-01 08:00:00+00:00,10824.75,10920.0,10824.71,10872.35,3354.612073,34444,40
6566,2020-10-01 09:00:00+00:00,10872.36,10903.01,10872.16,10896.77,1879.743386,26256,40
6567,2020-10-01 10:00:00+00:00,10896.78,10912.83,10842.16,10865.97,1854.848552,23561,40
6568,2020-10-01 11:00:00+00:00,10865.97,10904.33,10853.02,10903.16,1795.235435,22858,40
6569,2020-10-01 12:00:00+00:00,10903.16,10908.23,10860.25,10885.96,1769.55368,24228,40
6570,2020-10-01 13:00:00+00:00,10885.96,10895.63,10846.0,10860.0,1947.303444,26132,40
6571,2020-10-01 14:00:00+00:00,10860.01,10864.99,10831.16,10857.98,2350.409602,28873,40
6572,2020-10-01 15:00:00+00:00,10857.98,10883.66,10715.0,10716.23,3256.596725,39042,40
6573,2020-10-01 16:00:00+00:00,10716.23,10716.23,10437.0,10529.71,10736.294791,121946,40
6574,2020-10-01 17:00:00+00:00,10497.21,10538.24,10470.77,10504.44,3740.985894,55870,40
6575,2020-10-01 18:00:00+00:00,10481.0,10594.01,10465.01,10586.5,3230.164333,44219,40
6576,2020-10-01 19:00:00+00:00,10586.5,10630.26,10567.65,10617.74,2831.595197,33718,40
6577,2020-10-01 20:00:00+00:00,10617.74,10620.0,10567.37,10606.03,1727.558258,25144,40
6578,2020-10-01 21:00:00+00:00,10606.03,10630.33,10584.5,10585.3,1258.540215,26795,40
6579,2020-10-01 22:00:00+00:00,10585.3,10634.14,10573.52,10604.96,1284.217391,22313,40
6580,2020-10-01 23:00:00+00:00,10601.48,10623.0,10594.2,10619.13,931.993562,17257,40
6581,2020-10-02 00:00:00+00:00,10619.13,10619.14,10584.0,10592.27,1327.103912,24673,40
6582,2020-10-02 01:00:00+00:00,10592.27,10619.08,10587.18,10591.05,1098.20272,16654,40
6583,2020-10-02 02:00:00+00:00,10591.05,10621.81,10586.42,10604.29,1188.033468,17455,40
6584,2020-10-02 03:00:00+00:00,10604.29,10654.83,10603.07,10649.06,1299.978373,22651,40
6585,2020-10-02 04:00:00+00:00,10649.06,10664.64,10587.68,10590.02,1964.841208,25536,40
6586,2020-10-02 05:00:00+00:00,10590.02,10590.27,10385.76,10443.5,5006.454834,68287,40
6587,2020-10-02 06:00:00+00:00,10443.5,10528.56,10412.4,10501.48,2886.560666,45708,40
6588,2020-10-02 07:00:00+00:00,10501.72,10516.53,10471.21,10490.88,1817.192467,28477,40
6589,2020-10-02 08:00:00+00:00,10490.88,10495.0,10442.56,10455.46,2055.227716,36962,40
6590,2020-10-02 09:00:00+00:00,10455.45,10485.81,10420.0,10449.16,2432.729592,42772,40
6591,2020-10-02 10:00:00+00:00,10448.91,10468.77,10374.0,10461.14,2963.097682,45911,40
6592,2020-10-02 11:00:00+00:00,10461.13,10480.56,10432.72,10436.63,2128.067629,29280,40
6593,2020-10-02 12:00:00+00:00,10436.63,10495.29,10431.28,10489.27,2336.45213,30467,40
6594,2020-10-02 13:00:00+00:00,10489.28,10600.0,10436.06,10530.88,3824.738021,53416,40
6595,2020-10-02 14:00:00+00:00,10530.42,10550.84,10507.24,10522.13,2280.773156,35220,40
6596,2020-10-02 15:00:00+00:00,10522.13,10544.75,10505.56,10512.74,1599.734773,27304,40
6597,2020-10-02 16:00:00+00:00,10512.74,10563.0,10492.0,10543.69,2132.741542,31818,40
6598,2020-10-02 17:00:00+00:00,10543.68,10560.0,10522.08,10537.44,1047.230049,17468,40
6599,2020-10-02 18:00:00+00:00,10537.44,10554.0,10523.64,10553.11,1512.766496,18931,40
6600,2020-10-02 19:00:00+00:00,10553.1,10553.1,10512.04,10515.04,1186.916916,18443,40
6601,2020-10-02 20:00:00+00:00,10515.04,10555.21,10510.29,10540.71,1290.344067,19944,40
6602,2020-10-02 21:00:00+00:00,10540.71,10555.65,10463.02,10469.68,1427.455678,31420,40
6603,2020-10-02 22:00:00+00:00,10469.68,10580.0,10469.46,10551.02,1424.675263,27777,40
6604,2020-10-02 23:00:00+00:00,10551.02,10577.53,10549.05,10570.4,739.030804,15347,40
6605,2020-10-03 00:00:00+00:00,10570.4,10576.87,10532.0,10544.92,906.615254,19170,40
6606,2020-10-03 01:00:00+00:00,10544.92,10556.3,10522.32,10538.07,813.380341,14343,40
6607,2020-10-03 02:00:00+00:00,10538.06,10547.9,10521.88,10540.34,689.095139,13492,40
6608,2020-10-03 03:00:00+00:00,10540.35,10562.01,10530.33,10552.24,795.969346,14501,40
6609,2020-10-03 04:00:00+00:00,10552.24,10560.0,10541.79,10558.01,623.580608,11457,40
6610,2020-10-03 05:00:00+00:00,10558.0,10563.24,10526.66,10537.02,971.642801,12944,40
6611,2020-10-03 06:00:00+00:00,10537.02,10547.84,10496.46,10529.01,1163.292589,19861,40
6612,2020-10-03 07:00:00+00:00,10529.0,10533.04,10512.64,10527.75,840.887639,14583,40
6613,2020-10-03 08:00:00+00:00,10527.75,10550.95,10498.97,10507.66,1307.681403,20989,40
6614,2020-10-03 09:00:00+00:00,10507.66,10539.04,10504.18,10527.64,912.460601,16089,40
6615,2020-10-03 10:00:00+00:00,10527.64,10549.32,10517.86,10549.31,847.011036,17780,40
6616,2020-10-03 11:00:00+00:00,10549.31,10564.0,10528.18,10539.89,1024.859238,15018,40
6617,2020-10-03 12:00:00+00:00,10535.38,10542.58,10517.87,10535.54,888.054211,16837,40
6618,2020-10-03 13:00:00+00:00,10535.54,10547.97,10518.73,10528.2,958.872148,14912,40
6619,2020-10-03 14:00:00+00:00,10528.2,10541.33,10524.58,10534.78,636.859693,12954,40
6620,2020-10-03 15:00:00+00:00,10534.78,10553.83,10531.03,10541.98,854.592393,14654,40
6621,2020-10-03 16:00:00+00:00,10541.97,10603.56,10535.04,10579.41,1501.078003,21344,40
6622,2020-10-03 17:00:00+00:00,10579.41,10585.26,10560.7,10581.7,944.763049,14821,40
6623,2020-10-03 18:00:00+00:00,10581.71,10589.4,10563.4,10574.06,931.38533,16515,40
6624,2020-10-03 19:00:00+00:00,10574.11,10597.13,10569.0,10582.62,1571.60252,16224,40
6625,2020-10-03 20:00:00+00:00,10582.57,10588.43,10555.12,10565.02,626.360672,12157,40
6626,2020-10-03 21:00:00+00:00,10565.01,10572.78,10555.0,10568.37,616.511949,13332,40
6627,2020-10-03 22:00:00+00:00,10568.36,10568.36,10530.0,10558.46,967.366547,19424,40
6628,2020-10-03 23:00:00+00:00,10558.45,10564.54,10537.79,10542.06,710.738094,14723,40
6629,2020-10-04 00:00:00+00:00,10542.07,10558.14,10517.87,10543.06,768.401644,13633,40
6630,2020-10-04 01:00:00+00:00,10543.06,10547.9,10517.99,10541.14,935.370554,20155,40
6631,2020-10-04 02:00:00+00:00,10541.14,10553.46,10527.33,10548.12,822.862516,16354,40
6632,2020-10-04 03:00:00+00:00,10548.14,10559.73,10542.08,10545.49,688.760435,10701,40
6633,2020-10-04 04:00:00+00:00,10545.48,10579.81,10544.4,10565.83,798.737328,12877,40
6634,2020-10-04 05:00:00+00:00,10565.83,10578.0,10561.12,10562.28,396.132158,7710,40
6635,2020-10-04 06:00:00+00:00,10562.28,10637.35,10562.28,10618.0,1809.145972,22370,40
6636,2020-10-04 07:00:00+00:00,10618.0,10630.21,10602.0,10612.83,824.600399,14285,40
6637,2020-10-04 08:00:00+00:00,10612.83,10625.0,10582.1,10599.58,1190.08677,16956,40
6638,2020-10-04 09:00:00+00:00,10599.59,10603.0,10582.87,10595.52,873.355574,12099,40
6639,2020-10-04 10:00:00+00:00,10595.52,10598.46,10570.47,10586.59,855.878048,16029,40
6640,2020-10-04 11:00:00+00:00,10586.59,10610.0,10575.0,10600.75,833.249252,13427,40
6641,2020-10-04 12:00:00+00:00,10600.75,10608.67,10575.0,10606.4,706.937314,13172,40
6642,2020-10-04 13:00:00+00:00,10606.41,10622.45,10596.61,10610.65,1087.609418,16106,40
6643,2020-10-04 14:00:00+00:00,10610.65,10612.37,10588.7,10604.45,687.057782,11452,40
6644,2020-10-04 15:00:00+00:00,10604.54,10608.35,10588.0,10591.45,712.035888,12654,40
6645,2020-10-04 16:00:00+00:00,10591.45,10605.17,10581.26,10600.44,817.078589,14462,40
6646,2020-10-04 17:00:00+00:00,10600.45,10607.68,10591.51,10606.23,648.382806,12592,40
6647,2020-10-04 18:00:00+00:00,10606.23,10649.0,10597.13,10630.0,1864.525031,25126,40
6648,2020-10-04 19:00:00+00:00,10630.0,10696.87,10629.99,10673.26,2231.548848,29425,40
6649,2020-10-04 20:00:00+00:00,10673.26,10690.75,10637.33,10643.47,1052.656204,18867,40
6650,2020-10-04 21:00:00+00:00,10643.47,10666.0,10642.18,10645.01,678.468915,15074,40
6651,2020-10-04 22:00:00+00:00,10645.01,10680.0,10637.84,10660.27,968.634465,16766,40
6652,2020-10-04 23:00:00+00:00,10659.4,10674.55,10645.76,10666.63,890.174643,13725,40
6653,2020-10-05 00:00:00+00:00,10666.62,10741.63,10655.64,10703.62,1956.467351,27601,40
6654,2020-10-05 01:00:00+00:00,10703.61,10709.16,10682.45,10691.73,1031.469027,15840,40
6655,2020-10-05 02:00:00+00:00,10691.65,10712.28,10686.7,10707.66,716.530353,12156,40
6656,2020-10-05 03:00:00+00:00,10707.67,10711.88,10661.31,10674.24,918.842817,14539,40
6657,2020-10-05 04:00:00+00:00,10658.0,10671.6,10646.06,10656.75,947.412883,16425,40
6658,2020-10-05 05:00:00+00:00,10656.75,10678.89,10650.42,10677.01,808.878824,11046,40
6659,2020-10-05 06:00:00+00:00,10677.0,10677.01,10615.64,10639.03,1467.455595,23822,40
6660,2020-10-05 07:00:00+00:00,10639.03,10695.81,10629.05,10686.31,2036.968753,24954,40
6661,2020-10-05 08:00:00+00:00,10686.31,10695.34,10666.41,10669.12,1682.485996,21707,40
6662,2020-10-05 09:00:00+00:00,10669.13,10690.67,10661.44,10679.59,1348.858769,18217,40
6663,2020-10-05 10:00:00+00:00,10679.58,10685.0,10658.95,10681.01,1382.31323,15646,40
6664,2020-10-05 11:00:00+00:00,10681.07,10696.67,10664.85,10666.53,1139.026782,15408,40
6665,2020-10-05 12:00:00+00:00,10666.53,10700.0,10654.96,10695.61,1426.417397,18798,40
6666,2020-10-05 13:00:00+00:00,10695.62,10735.99,10695.62,10726.45,2373.998639,29970,40
6667,2020-10-05 14:00:00+00:00,10726.46,10777.37,10716.0,10723.93,2688.288929,33803,40
6668,2020-10-05 15:00:00+00:00,10723.93,10735.8,10706.86,10726.02,1305.343972,18182,40
6669,2020-10-05 16:00:00+00:00,10726.01,10744.78,10699.91,10744.51,1586.402432,21759,40
6670,2020-10-05 17:00:00+00:00,10744.51,10745.3,10688.22,10696.49,1362.51211,21163,40
6671,2020-10-05 18:00:00+00:00,10696.49,10717.44,10680.0,10716.35,1477.73412,22791,40
6672,2020-10-05 19:00:00+00:00,10716.35,10742.28,10711.97,10730.78,1158.311693,17092,40
6673,2020-10-05 20:00:00+00:00,10730.78,10757.93,10727.8,10737.78,1264.593051,18550,40
6674,2020-10-05 21:00:00+00:00,10737.78,10761.36,10729.59,10739.83,954.863408,18406,40
6675,2020-10-05 22:00:00+00:00,10739.82,10767.0,10739.27,10745.09,874.061588,15579,40
6676,2020-10-05 23:00:00+00:00,10745.09,10798.0,10733.9,10792.21,1580.684421,24324,40
6677,2020-10-06 00:00:00+00:00,10792.2,10800.0,10745.79,10753.12,1520.385279,18245,40
6678,2020-10-06 01:00:00+00:00,10753.12,10770.12,10738.08,10762.13,1141.825264,15449,40
6679,2020-10-06 02:00:00+00:00,10762.13,10792.59,10759.79,10759.79,1321.493752,17536,40
6680,2020-10-06 03:00:00+00:00,10759.8,10786.29,10753.19,10765.29,1215.687766,15719,40
6681,2020-10-06 04:00:00+00:00,10765.3,10784.02,10762.0,10766.35,992.930921,13233,40
6682,2020-10-06 05:00:00+00:00,10766.35,10766.48,10738.0,10745.38,1970.32871,41470,40
6683,2020-10-06 06:00:00+00:00,10745.39,10753.49,10730.78,10743.07,1946.470813,32411,40
6684,2020-10-06 07:00:00+00:00,10743.06,10770.37,10705.27,10711.15,2476.836858,35277,40
6685,2020-10-06 08:00:00+00:00,10711.15,10743.0,10701.0,10742.02,1533.97739,23271,40
6686,2020-10-06 09:00:00+00:00,10742.01,10754.71,10730.41,10746.15,1405.575794,18206,40
6687,2020-10-06 10:00:00+00:00,10746.16,10752.11,10697.0,10700.99,1475.510052,25357,40
6688,2020-10-06 11:00:00+00:00,10700.9,10712.33,10650.46,10697.33,3011.85309,51380,40
6689,2020-10-06 12:00:00+00:00,10697.19,10722.78,10686.27,10699.56,1686.156827,24063,40
6690,2020-10-06 13:00:00+00:00,10699.56,10718.81,10671.59,10676.44,1893.564895,24817,40
6691,2020-10-06 14:00:00+00:00,10676.64,10701.47,10656.0,10671.22,2095.847243,28110,40
6692,2020-10-06 15:00:00+00:00,10671.91,10760.0,10621.0,10735.01,4310.561826,63664,40
6693,2020-10-06 16:00:00+00:00,10735.01,10751.23,10714.93,10723.72,1705.406668,26147,40
6694,2020-10-06 17:00:00+00:00,10723.71,10733.1,10704.1,10713.97,1493.014414,21779,40
6695,2020-10-06 18:00:00+00:00,10713.96,10737.0,10578.99,10602.77,3076.369506,36514,40
6696,2020-10-06 19:00:00+00:00,10602.78,10611.81,10537.99,10571.36,4649.022528,64950,40
6697,2020-10-06 20:00:00+00:00,10571.35,10579.98,10525.0,10534.22,2185.990711,36147,40
6698,2020-10-06 21:00:00+00:00,10550.09,10581.13,10528.62,10568.12,1575.723992,34296,40
6699,2020-10-06 22:00:00+00:00,10568.12,10597.0,10561.46,10587.11,1174.264656,22387,40
6700,2020-10-06 23:00:00+00:00,10587.1,10615.24,10573.2,10599.66,1508.95573,24296,40
6701,2020-10-07 00:00:00+00:00,10599.65,10606.02,10574.79,10590.58,1072.727242,22105,41
6702,2020-10-07 01:00:00+00:00,10590.57,10598.14,10546.17,10583.07,1833.381273,35010,41
6703,2020-10-07 02:00:00+00:00,10583.07,10606.45,10581.84,10594.14,1184.958593,19677,41
6704,2020-10-07 03:00:00+00:00,10594.14,10598.96,10573.53,10575.51,1169.502866,16904,41
6705,2020-10-07 04:00:00+00:00,10575.51,10597.5,10570.6,10589.96,943.195125,15395,41
6706,2020-10-07 05:00:00+00:00,10589.9,10613.58,10580.24,10607.0,1770.429013,24083,41
6707,2020-10-07 06:00:00+00:00,10607.01,10628.94,10601.61,10622.51,1414.053489,20358,41
6708,2020-10-07 07:00:00+00:00,10622.51,10630.0,10601.23,10618.69,1478.480546,21381,41
6709,2020-10-07 08:00:00+00:00,10618.69,10627.88,10596.27,10612.18,1308.415952,18352,41
6710,2020-10-07 09:00:00+00:00,10612.17,10623.0,10580.0,10583.99,1633.118032,23765,41
6711,2020-10-07 10:00:00+00:00,10583.99,10600.0,10569.99,10596.4,1426.859759,19036,41
6712,2020-10-07 11:00:00+00:00,10596.41,10608.96,10579.74,10600.41,1286.832723,16229,41
6713,2020-10-07 12:00:00+00:00,10600.41,10635.05,10600.41,10625.3,1855.530354,24665,41
6714,2020-10-07 13:00:00+00:00,10625.29,10639.0,10601.34,10610.52,2055.949247,25758,41
6715,2020-10-07 14:00:00+00:00,10610.53,10633.86,10592.0,10632.03,1658.042513,21977,41
6716,2020-10-07 15:00:00+00:00,10632.02,10649.37,10616.24,10629.6,1961.140231,29195,41
